time,equity,cash,position,price,unfinished_abs,occupied
2026-08-20T10:44:00,164033.91900000008,92057.91900000008,200,359.88,0,0
2026-08-20T10:45:00,163969.91900000008,92057.91900000008,200,359.56,0,0
2026-08-20T10:46:00,164233.91900000008,92057.91900000008,200,360.88,0,0
2026-08-20T10:47:00,164557.91900000008,92057.91900000008,200,362.5,0,0
2026-08-20T10:48:00,164529.91900000008,92057.91900000008,200,362.36,0,0
2026-08-20T10:49:00,164765.91900000008,92057.91900000008,200,363.54,0,0
2026-08-20T10:50:00,164407.91900000008,92057.91900000008,200,361.75,0,0
2026-08-20T10:51:00,164523.91900000008,92057.91900000008,200,362.33,0,0
2026-08-20T10:52:00,164637.91900000008,92057.91900000008,200,362.9,0,0
2026-08-20T10:53:00,164613.91900000008,92057.91900000008,200,362.78,0,0
2026-08-20T10:54:00,164657.91900000008,92057.91900000008,200,363.0,0,0
2026-08-20T10:55:00,164489.91900000008,92057.91900000008,200,362.16,0,0
2026-08-20T10:56:00,164657.91900000008,92057.91900000008,200,363.0,0,0
2026-08-20T10:57:00,164631.91900000008,92057.91900000008,200,362.87,0,0
2026-08-20T10:58:00,165003.91900000008,92057.91900000008,200,364.73,0,0
2026-08-20T10:59:00,164649.91900000008,92057.91900000008,200,362.96,0,0
2026-08-20T11:00:00,164663.91900000008,92057.91900000008,200,363.03,0,0
2026-08-20T11:01:00,164479.91900000008,92057.91900000008,200,362.11,0,0
2026-08-20T11:02:00,164457.91900000008,92057.91900000008,200,362.0,0,0
2026-08-20T11:03:00,164587.91900000008,92057.91900000008,200,362.65,0,0
2026-08-20T11:04:00,164457.91900000008,92057.91900000008,200,362.0,0,0
2026-08-20T11:05:00,164057.91900000008,92057.91900000008,200,360.0,0,0
2026-08-20T11:06:00,164029.91900000008,92057.91900000008,200,359.86,0,0
2026-08-20T11:07:00,163771.91900000008,92057.91900000008,200,358.57,0,0
2026-08-20T11:08:00,163969.91900000008,92057.91900000008,200,359.56,0,0
2026-08-20T11:09:00,163897.91900000008,92057.91900000008,200,359.2,0,0
2026-08-20T11:10:00,163697.91900000008,92057.91900000008,200,358.2,0,0
2026-08-20T11:11:00,163765.91900000008,92057.91900000008,200,358.54,0,0
2026-08-20T11:12:00,163785.91900000008,92057.91900000008,200,358.64,0,0
2026-08-20T11:13:00,163813.91900000008,92057.91900000008,200,358.78,0,0
2026-08-20T11:14:00,163849.91900000008,92057.91900000008,200,358.96,0,0
2026-08-20T11:15:00,163679.91900000008,92057.91900000008,200,358.11,0,0
2026-08-20T11:16:00,163457.91900000008,92057.91900000008,200,357.0,0,0
2026-08-20T11:17:00,163439.91900000008,92057.91900000008,200,356.91,0,0
2026-08-20T11:18:00,163471.91900000008,92057.91900000008,200,357.07,0,0
2026-08-20T11:19:00,163437.91900000008,92057.91900000008,200,356.9,0,0
2026-08-20T11:20:00,163673.91900000008,92057.91900000008,200,358.08,0,0
2026-08-20T11:21:00,163825.91900000008,92057.91900000008,200,358.84,0,0
2026-08-20T11:22:00,163823.91900000008,92057.91900000008,200,358.83,0,0
2026-08-20T11:23:00,164027.91900000008,92057.91900000008,200,359.85,0,0
2026-08-20T11:24:00,163911.91900000008,92057.91900000008,200,359.27,0,0
2026-08-20T11:25:00,163737.91900000008,92057.91900000008,200,358.4,0,0
2026-08-20T11:26:00,163777.91900000008,92057.91900000008,200,358.6,0,0
2026-08-20T11:27:00,163805.91900000008,92057.91900000008,200,358.74,0,0
2026-08-20T11:28:00,163857.91900000008,92057.91900000008,200,359.0,0,0
2026-08-20T11:29:00,163927.91900000008,92057.91900000008,200,359.35,0,0
2026-08-20T11:30:00,163909.91900000008,92057.91900000008,200,359.26,0,0
2026-08-20T13:01:00,163719.91900000008,92057.91900000008,200,358.31,0,0
2026-08-20T13:02:00,163647.91900000008,92057.91900000008,200,357.95,0,0
2026-08-20T13:03:00,163741.91900000008,92057.91900000008,200,358.42,0,0
2026-08-20T13:04:00,163721.91900000008,92057.91900000008,200,358.32,0,0
2026-08-20T13:05:00,163711.91900000008,92057.91900000008,200,358.27,0,0
2026-08-20T13:06:00,163679.91900000008,92057.91900000008,200,358.11,0,0
2026-08-20T13:07:00,163499.91900000008,92057.91900000008,200,357.21,0,0
2026-08-20T13:08:00,163517.91900000008,92057.91900000008,200,357.3,0,0
2026-08-20T13:09:00,163629.91900000008,92057.91900000008,200,357.86,0,0
2026-08-20T13:10:00,163417.91900000008,92057.91900000008,200,356.8,0,0
2026-08-20T13:11:00,163431.91900000008,92057.91900000008,200,356.87,0,0
2026-08-20T13:12:00,163351.91900000008,92057.91900000008,200,356.47,0,0
2026-08-20T13:13:00,163321.91900000008,92057.91900000008,200,356.32,0,0
2026-08-20T13:14:00,163241.91900000008,92057.91900000008,200,355.92,0,0
2026-08-20T13:15:00,163143.91900000008,92057.91900000008,200,355.43,0,0
2026-08-20T13:16:00,163083.91900000008,92057.91900000008,200,355.13,0,0
2026-08-20T13:17:00,163165.91900000008,92057.91900000008,200,355.54,0,0
2026-08-20T13:18:00,163169.91900000008,92057.91900000008,200,355.56,0,0
2026-08-20T13:19:00,163233.91900000008,92057.91900000008,200,355.88,0,0
2026-08-20T13:20:00,163083.91900000008,92057.91900000008,200,355.13,0,0
2026-08-20T13:21:00,163117.91900000008,92057.91900000008,200,355.3,0,0
2026-08-20T13:22:00,163313.91900000008,92057.91900000008,200,356.28,0,0
2026-08-20T13:23:00,163457.91900000008,92057.91900000008,200,357.0,0,0
2026-08-20T13:24:00,163535.91900000008,92057.91900000008,200,357.39,0,0
2026-08-20T13:25:00,163315.91900000008,92057.91900000008,200,356.29,0,0
2026-08-20T13:26:00,163295.91900000008,92057.91900000008,200,356.19,0,0
2026-08-20T13:27:00,163269.91900000008,92057.91900000008,200,356.06,0,0
2026-08-20T13:28:00,163105.91900000008,92057.91900000008,200,355.24,0,0
2026-08-20T13:29:00,163203.91900000008,92057.91900000008,200,355.73,0,0
2026-08-20T13:30:00,163093.91900000008,92057.91900000008,200,355.18,0,0
2026-08-20T13:31:00,162961.91900000008,92057.91900000008,200,354.52,0,0
2026-08-20T13:32:00,162797.91900000008,92057.91900000008,200,353.7,0,0
2026-08-20T13:33:00,162947.91900000008,92057.91900000008,200,354.45,0,0
2026-08-20T13:34:00,162995.91900000008,92057.91900000008,200,354.69,0,0
2026-08-20T13:35:00,162877.91900000008,92057.91900000008,200,354.1,0,0
2026-08-20T13:36:00,162757.91900000008,92057.91900000008,200,353.5,0,0
2026-08-20T13:37:00,162767.91900000008,92057.91900000008,200,353.55,0,0
2026-08-20T13:38:00,162617.91900000008,92057.91900000008,200,352.8,0,0
2026-08-20T13:39:00,162625.91900000008,92057.91900000008,200,352.84,0,0
2026-08-20T13:40:00,162753.91900000008,92057.91900000008,200,353.48,0,0
2026-08-20T13:41:00,162923.91900000008,92057.91900000008,200,354.33,0,0
2026-08-20T13:42:00,162937.91900000008,92057.91900000008,200,354.4,0,0
2026-08-20T13:43:00,163257.91900000008,92057.91900000008,200,356.0,0,0
2026-08-20T13:44:00,163309.91900000008,92057.91900000008,200,356.26,0,0
2026-08-20T13:45:00,163251.91900000008,92057.91900000008,200,355.97,0,0
2026-08-20T13:46:00,163297.91900000008,92057.91900000008,200,356.2,0,0
2026-08-20T13:47:00,163301.91900000008,92057.91900000008,200,356.22,0,0
2026-08-20T13:48:00,163343.91900000008,92057.91900000008,200,356.43,0,0
2026-08-20T13:49:00,163557.91900000008,92057.91900000008,200,357.5,0,0
2026-08-20T13:50:00,163639.91900000008,92057.91900000008,200,357.91,0,0
2026-08-20T13:51:00,163655.91900000008,92057.91900000008,200,357.99,0,0
2026-08-20T13:52:00,163501.91900000008,92057.91900000008,200,357.22,0,0
2026-08-20T13:53:00,163307.91900000008,92057.91900000008,200,356.25,0,0
2026-08-20T13:54:00,163257.91900000008,92057.91900000008,200,356.0,0,0
2026-08-20T13:55:00,163131.91900000008,92057.91900000008,200,355.37,0,0
2026-08-20T13:56:00,163251.91900000008,92057.91900000008,200,355.97,0,0
2026-08-20T13:57:00,163159.91900000008,92057.91900000008,200,355.51,0,0
2026-08-20T13:58:00,163057.91900000008,92057.91900000008,200,355.0,0,0
2026-08-20T13:59:00,163033.91900000008,92057.91900000008,200,354.88,0,0
2026-08-20T14:00:00,162875.91900000008,92057.91900000008,200,354.09,0,0
2026-08-20T14:01:00,162975.91900000008,92057.91900000008,200,354.59,0,0
2026-08-20T14:02:00,162765.91900000008,92057.91900000008,200,353.54,0,0
2026-08-20T14:03:00,162735.91900000008,92057.91900000008,200,353.39,0,0
2026-08-20T14:04:00,162621.91900000008,92057.91900000008,200,352.82,0,0
2026-08-20T14:05:00,162911.91900000008,92057.91900000008,200,354.27,0,0
2026-08-20T14:06:00,162949.91900000008,92057.91900000008,200,354.46,0,0
2026-08-20T14:07:00,162969.91900000008,92057.91900000008,200,354.56,0,0
2026-08-20T14:08:00,163009.91900000008,92057.91900000008,200,354.76,0,0
2026-08-20T14:09:00,163115.91900000008,92057.91900000008,200,355.29,0,0
2026-08-20T14:10:00,162963.91900000008,92057.91900000008,200,354.53,0,0
2026-08-20T14:11:00,162957.91900000008,92057.91900000008,200,354.5,0,0
2026-08-20T14:12:00,163221.91900000008,92057.91900000008,200,355.82,0,0
2026-08-20T14:13:00,163243.91900000008,92057.91900000008,200,355.93,0,0
2026-08-20T14:14:00,163177.91900000008,92057.91900000008,200,355.6,0,0
2026-08-20T14:15:00,163153.91900000008,92057.91900000008,200,355.48,0,0
2026-08-20T14:16:00,163055.91900000008,92057.91900000008,200,354.99,0,0
2026-08-20T14:17:00,163061.91900000008,92057.91900000008,200,355.02,0,0
2026-08-20T14:18:00,163035.91900000008,92057.91900000008,200,354.89,0,0
2026-08-20T14:19:00,162973.91900000008,92057.91900000008,200,354.58,0,0
2026-08-20T14:20:00,162933.91900000008,92057.91900000008,200,354.38,0,0
2026-08-20T14:21:00,162857.91900000008,92057.91900000008,200,354.0,0,0
2026-08-20T14:22:00,162797.91900000008,92057.91900000008,200,353.7,0,0
2026-08-20T14:23:00,162835.91900000008,92057.91900000008,200,353.89,0,0
2026-08-20T14:24:00,162795.91900000008,92057.91900000008,200,353.69,0,0
2026-08-20T14:25:00,162897.91900000008,92057.91900000008,200,354.2,0,0
2026-08-20T14:26:00,162839.91900000008,92057.91900000008,200,353.91,0,0
2026-08-20T14:27:00,162799.91900000008,92057.91900000008,200,353.71,0,0
2026-08-20T14:28:00,162707.91900000008,92057.91900000008,200,353.25,0,0
2026-08-20T14:29:00,162737.91900000008,92057.91900000008,200,353.4,0,0
2026-08-20T14:30:00,162839.91900000008,92057.91900000008,200,353.91,0,0
2026-08-20T14:31:00,162907.91900000008,92057.91900000008,200,354.25,0,0
2026-08-20T14:32:00,163029.91900000008,92057.91900000008,200,354.86,0,0
2026-08-20T14:33:00,163167.91900000008,92057.91900000008,200,355.55,0,0
2026-08-20T14:34:00,162995.91900000008,92057.91900000008,200,354.69,0,0
2026-08-20T14:35:00,163097.91900000008,92057.91900000008,200,355.2,0,0
2026-08-20T14:36:00,163193.91900000008,92057.91900000008,200,355.68,0,0
2026-08-20T14:37:00,163031.91900000008,92057.91900000008,200,354.87,0,0
2026-08-20T14:38:00,162967.91900000008,92057.91900000008,200,354.55,0,0
2026-08-20T14:39:00,163259.91900000008,92057.91900000008,200,356.01,0,0
2026-08-20T14:40:00,163537.91900000008,92057.91900000008,200,357.4,0,0
2026-08-20T14:41:00,163817.91900000008,92057.91900000008,200,358.8,0,0
2026-08-20T14:42:00,163657.91900000008,92057.91900000008,200,358.0,0,0
2026-08-20T14:43:00,163781.91900000008,92057.91900000008,200,358.62,0,0
2026-08-20T14:44:00,163801.91900000008,92057.91900000008,200,358.72,0,0
2026-08-20T14:45:00,163657.91900000008,92057.91900000008,200,358.0,0,0
2026-08-20T14:46:00,163577.91900000008,92057.91900000008,200,357.6,0,0
2026-08-20T14:47:00,163787.91900000008,92057.91900000008,200,358.65,0,0
2026-08-20T14:48:00,163637.91900000008,92057.91900000008,200,357.9,0,0
2026-08-20T14:49:00,163687.91900000008,92057.91900000008,200,358.15,0,0
2026-08-20T14:50:00,163693.91900000008,92057.91900000008,200,358.18,0,0
2026-08-20T14:51:00,163695.91900000008,92057.91900000008,200,358.19,0,0
2026-08-20T14:52:00,163657.91900000008,92057.91900000008,200,358.0,0,0
2026-08-20T14:53:00,163535.91900000008,92057.91900000008,200,357.39,0,0
2026-08-20T14:54:00,163641.91900000008,92057.91900000008,200,357.92,0,0
2026-08-20T14:55:00,163631.91900000008,92057.91900000008,200,357.87,0,0
2026-08-20T14:56:00,163629.91900000008,92057.91900000008,200,357.86,0,0
2026-08-20T14:57:00,163651.91900000008,92057.91900000008,200,357.97,0,0
2026-08-20T14:58:00,163659.91900000008,92057.91900000008,200,358.01,0,0
2026-08-20T14:59:00,163659.91900000008,92057.91900000008,200,358.01,0,0
2026-08-20T15:00:00,163657.91900000008,92057.91900000008,200,358.0,0,0
2026-08-21T09:31:00,164457.91900000008,92057.91900000008,200,362.0,0,0
2026-08-21T09:32:00,163775.91900000008,92057.91900000008,200,358.59,0,0
2026-08-21T09:33:00,163261.99800000008,127942.99800000008,100,353.19,100,35921.0
2026-08-21T09:34:00,163622.99800000008,127942.99800000008,100,356.8,100,35921.0
2026-08-21T09:35:00,163542.99800000008,127942.99800000008,100,356.0,100,35921.0
2026-08-21T09:36:00,163450.99800000008,127942.99800000008,100,355.08,100,35921.0
2026-08-21T09:37:00,163352.99800000008,127942.99800000008,100,354.1,100,35921.0
2026-08-21T09:38:00,163188.99800000008,127942.99800000008,100,352.46,100,35921.0
2026-08-21T09:39:00,163092.99800000008,127942.99800000008,100,351.5,100,35921.0
2026-08-21T09:40:00,163202.99800000008,127942.99800000008,100,352.6,100,35921.0
2026-08-21T09:41:00,163417.99800000008,127942.99800000008,100,354.75,100,35921.0
2026-08-21T09:42:00,163404.99800000008,127942.99800000008,100,354.62,100,35921.0
2026-08-21T09:43:00,163506.99800000008,127942.99800000008,100,355.64,100,35921.0
2026-08-21T09:44:00,163361.99800000008,127942.99800000008,100,354.19,100,35921.0
2026-08-21T09:45:00,163706.99800000008,127942.99800000008,100,357.64,100,35921.0
2026-08-21T09:46:00,164188.23700000008,92146.23700000008,200,360.21,0,0
2026-08-21T09:47:00,163946.23700000008,92146.23700000008,200,359.0,0,0
2026-08-21T09:48:00,163934.31300000008,128034.31300000008,100,359.0,100,35924.0
2026-08-21T09:49:00,163858.31300000008,128034.31300000008,100,358.24,100,35924.0
2026-08-21T09:50:00,164033.31300000008,128034.31300000008,100,359.99,100,35999.0
2026-08-21T09:51:00,163954.31300000008,128034.31300000008,100,359.2,100,35924.0
2026-08-21T09:52:00,164124.31300000008,128034.31300000008,100,360.9,100,36090.0
2026-08-21T09:53:00,164144.31300000008,128034.31300000008,100,361.1,100,36110.0
2026-08-21T09:54:00,164144.31300000008,128034.31300000008,100,361.1,100,36110.0
2026-08-21T09:55:00,164234.31300000008,128034.31300000008,100,362.0,100,36200.0
2026-08-21T09:56:00,164112.31300000008,128034.31300000008,100,360.78,100,36078.0
2026-08-21T09:57:00,164147.31300000008,128034.31300000008,100,361.13,100,36113.0
2026-08-21T09:58:00,164180.31300000008,128034.31300000008,100,361.46,100,36146.0
2026-08-21T09:59:00,164075.31300000008,128034.31300000008,100,360.41,100,36041.0
2026-08-21T10:00:00,164242.31300000008,128034.31300000008,100,362.08,100,36208.0
2026-08-21T10:01:00,164318.31300000008,128034.31300000008,100,362.84,100,36284.0
2026-08-21T10:02:00,164282.31300000008,128034.31300000008,100,362.48,100,36248.0
2026-08-21T10:03:00,164349.31300000008,128034.31300000008,100,363.15,100,36315.0
2026-08-21T10:04:00,164419.31300000008,128034.31300000008,100,363.85,100,36385.0
2026-08-21T10:05:00,164322.31300000008,128034.31300000008,100,362.88,100,36288.0
2026-08-21T10:06:00,164382.31300000008,128034.31300000008,100,363.48,100,36348.0
2026-08-21T10:07:00,164463.31300000008,128034.31300000008,100,364.29,100,36429.0
2026-08-21T10:08:00,164503.31300000008,128034.31300000008,100,364.69,100,36469.0
2026-08-21T10:09:00,164589.31300000008,128034.31300000008,100,365.55,100,36555.0
2026-08-21T10:10:00,164567.31300000008,128034.31300000008,100,365.33,100,36533.0
2026-08-21T10:11:00,164603.31300000008,128034.31300000008,100,365.69,100,36569.0
2026-08-21T10:12:00,164534.31300000008,128034.31300000008,100,365.0,100,36500.0
2026-08-21T10:13:00,164644.31300000008,128034.31300000008,100,366.1,100,36610.0
2026-08-21T10:14:00,164446.31300000008,128034.31300000008,100,364.12,100,36412.0
2026-08-21T10:15:00,164454.31300000008,128034.31300000008,100,364.2,100,36420.0
2026-08-21T10:16:00,164574.31300000008,128034.31300000008,100,365.4,100,36540.0
2026-08-21T10:17:00,164464.31300000008,128034.31300000008,100,364.3,100,36430.0
2026-08-21T10:18:00,164350.31300000008,128034.31300000008,100,363.16,100,36316.0
2026-08-21T10:19:00,164248.31300000008,128034.31300000008,100,362.14,100,36214.0
2026-08-21T10:20:00,164160.31300000008,128034.31300000008,100,361.26,100,36126.0
2026-08-21T10:21:00,164145.31300000008,128034.31300000008,100,361.11,100,36111.0
2026-08-21T10:22:00,164132.31300000008,128034.31300000008,100,360.98,100,36098.0
2026-08-21T10:23:00,163936.31300000008,128034.31300000008,100,359.02,100,35924.0
2026-08-21T10:24:00,164047.31300000008,128034.31300000008,100,360.13,100,36013.0
2026-08-21T10:25:00,164065.31300000008,128034.31300000008,100,360.31,100,36031.0
2026-08-21T10:26:00,164134.31300000008,128034.31300000008,100,361.0,100,36100.0
2026-08-21T10:27:00,164157.31300000008,128034.31300000008,100,361.23,100,36123.0
2026-08-21T10:28:00,164034.31300000008,128034.31300000008,100,360.0,100,36000.0
2026-08-21T10:29:00,163780.31300000008,128034.31300000008,100,357.46,100,35924.0
2026-08-21T10:30:00,163886.31300000008,128034.31300000008,100,358.52,100,35924.0
2026-08-21T10:31:00,163764.31300000008,128034.31300000008,100,357.3,100,35924.0
2026-08-21T10:32:00,163810.31300000008,128034.31300000008,100,357.76,100,35924.0
2026-08-21T10:33:00,163650.31300000008,128034.31300000008,100,356.16,100,35924.0
2026-08-21T10:34:00,163642.31300000008,128034.31300000008,100,356.08,100,35924.0
2026-08-21T10:35:00,163594.31300000008,128034.31300000008,100,355.6,100,35924.0
2026-08-21T10:36:00,163774.31300000008,128034.31300000008,100,357.4,100,35924.0
2026-08-21T10:37:00,163724.31300000008,128034.31300000008,100,356.9,100,35924.0
2026-08-21T10:38:00,163665.31300000008,128034.31300000008,100,356.31,100,35924.0
2026-08-21T10:39:00,163574.31300000008,128034.31300000008,100,355.4,100,35924.0
2026-08-21T10:40:00,163612.31300000008,128034.31300000008,100,355.78,100,35924.0
2026-08-21T10:41:00,163498.31300000008,128034.31300000008,100,354.64,100,35924.0
2026-08-21T10:42:00,163435.31300000008,128034.31300000008,100,354.01,100,35924.0
2026-08-21T10:43:00,163610.31300000008,128034.31300000008,100,355.76,100,35924.0
2026-08-21T10:44:00,163665.31300000008,128034.31300000008,100,356.31,100,35924.0
2026-08-21T10:45:00,163634.31300000008,128034.31300000008,100,356.0,100,35924.0
2026-08-21T10:46:00,163834.31300000008,128034.31300000008,100,358.0,100,35924.0
2026-08-21T10:47:00,163805.31300000008,128034.31300000008,100,357.71,100,35924.0
2026-08-21T10:48:00,163855.31300000008,128034.31300000008,100,358.21,100,35924.0
2026-08-21T10:49:00,163771.31300000008,128034.31300000008,100,357.37,100,35924.0
2026-08-21T10:50:00,163762.31300000008,128034.31300000008,100,357.28,100,35924.0
2026-08-21T10:51:00,163884.31300000008,128034.31300000008,100,358.5,100,35924.0
2026-08-21T10:52:00,163958.31300000008,128034.31300000008,100,359.24,100,35924.0
2026-08-21T10:53:00,164034.31300000008,128034.31300000008,100,360.0,100,36000.0
2026-08-21T10:54:00,164030.31300000008,128034.31300000008,100,359.96,100,35996.0
2026-08-21T10:55:00,164083.31300000008,128034.31300000008,100,360.49,100,36049.0
2026-08-21T10:56:00,164132.31300000008,128034.31300000008,100,360.98,100,36098.0
2026-08-21T10:57:00,164132.31300000008,128034.31300000008,100,360.98,100,36098.0
2026-08-21T10:58:00,164034.31300000008,128034.31300000008,100,360.0,100,36000.0
2026-08-21T10:59:00,164059.31300000008,128034.31300000008,100,360.25,100,36025.0
2026-08-21T11:00:00,163964.31300000008,128034.31300000008,100,359.3,100,35930.0
2026-08-21T11:01:00,164033.31300000008,128034.31300000008,100,359.99,100,35999.0
2026-08-21T11:02:00,163988.31300000008,128034.31300000008,100,359.54,100,35954.0
2026-08-21T11:03:00,163934.31300000008,128034.31300000008,100,359.0,100,35924.0
2026-08-21T11:04:00,163875.31300000008,128034.31300000008,100,358.41,100,35924.0
2026-08-21T11:05:00,163863.31300000008,128034.31300000008,100,358.29,100,35924.0
2026-08-21T11:06:00,163834.31300000008,128034.31300000008,100,358.0,100,35924.0
2026-08-21T11:07:00,163865.31300000008,128034.31300000008,100,358.31,100,35924.0
2026-08-21T11:08:00,163837.31300000008,128034.31300000008,100,358.03,100,35924.0
2026-08-21T11:09:00,163879.31300000008,128034.31300000008,100,358.45,100,35924.0
2026-08-21T11:10:00,163907.31300000008,128034.31300000008,100,358.73,100,35924.0
2026-08-21T11:11:00,163831.31300000008,128034.31300000008,100,357.97,100,35924.0
2026-08-21T11:12:00,163884.31300000008,128034.31300000008,100,358.5,100,35924.0
2026-08-21T11:13:00,163883.31300000008,128034.31300000008,100,358.49,100,35924.0
2026-08-21T11:14:00,163840.31300000008,128034.31300000008,100,358.06,100,35924.0
2026-08-21T11:15:00,163834.31300000008,128034.31300000008,100,358.0,100,35924.0
2026-08-21T11:16:00,163867.31300000008,128034.31300000008,100,358.33,100,35924.0
2026-08-21T11:17:00,163835.31300000008,128034.31300000008,100,358.01,100,35924.0
2026-08-21T11:18:00,163965.31300000008,128034.31300000008,100,359.31,100,35931.0
2026-08-21T11:19:00,163909.31300000008,128034.31300000008,100,358.75,100,35924.0
2026-08-21T11:20:00,163841.31300000008,128034.31300000008,100,358.07,100,35924.0
2026-08-21T11:21:00,163831.31300000008,128034.31300000008,100,357.97,100,35924.0
2026-08-21T11:22:00,163749.31300000008,128034.31300000008,100,357.15,100,35924.0
2026-08-21T11:23:00,163916.31300000008,128034.31300000008,100,358.82,100,35924.0
2026-08-21T11:24:00,163879.31300000008,128034.31300000008,100,358.45,100,35924.0
2026-08-21T11:25:00,163994.31300000008,128034.31300000008,100,359.6,100,35960.0
2026-08-21T11:26:00,163932.31300000008,128034.31300000008,100,358.98,100,35924.0
2026-08-21T11:27:00,163934.31300000008,128034.31300000008,100,359.0,100,35924.0
2026-08-21T11:28:00,163943.31300000008,128034.31300000008,100,359.09,100,35924.0
2026-08-21T11:29:00,163947.31300000008,128034.31300000008,100,359.13,100,35924.0
2026-08-21T11:30:00,163946.31300000008,128034.31300000008,100,359.12,100,35924.0
2026-08-21T13:01:00,163989.31300000008,128034.31300000008,100,359.55,100,35955.0
2026-08-21T13:02:00,163877.31300000008,128034.31300000008,100,358.43,100,35924.0
2026-08-21T13:03:00,163918.31300000008,128034.31300000008,100,358.84,100,35924.0
2026-08-21T13:04:00,164034.31300000008,128034.31300000008,100,360.0,100,36000.0
2026-08-21T13:05:00,163949.31300000008,128034.31300000008,100,359.15,100,35924.0
2026-08-21T13:06:00,163886.31300000008,128034.31300000008,100,358.52,100,35924.0
2026-08-21T13:07:00,163913.31300000008,128034.31300000008,100,358.79,100,35924.0
2026-08-21T13:08:00,163830.31300000008,128034.31300000008,100,357.96,100,35924.0
2026-08-21T13:09:00,163745.31300000008,128034.31300000008,100,357.11,100,35924.0
2026-08-21T13:10:00,163813.31300000008,128034.31300000008,100,357.79,100,35924.0
2026-08-21T13:11:00,163876.31300000008,128034.31300000008,100,358.42,100,35924.0
2026-08-21T13:12:00,163914.31300000008,128034.31300000008,100,358.8,100,35924.0
2026-08-21T13:13:00,163913.31300000008,128034.31300000008,100,358.79,100,35924.0
2026-08-21T13:14:00,163910.31300000008,128034.31300000008,100,358.76,100,35924.0
2026-08-21T13:15:00,163984.31300000008,128034.31300000008,100,359.5,100,35950.0
2026-08-21T13:16:00,163884.31300000008,128034.31300000008,100,358.5,100,35924.0
2026-08-21T13:17:00,163841.31300000008,128034.31300000008,100,358.07,100,35924.0
2026-08-21T13:18:00,163900.31300000008,128034.31300000008,100,358.66,100,35924.0
2026-08-21T13:19:00,163914.31300000008,128034.31300000008,100,358.8,100,35924.0
2026-08-21T13:20:00,163942.31300000008,128034.31300000008,100,359.08,100,35924.0
2026-08-21T13:21:00,163911.31300000008,128034.31300000008,100,358.77,100,35924.0
2026-08-21T13:22:00,163852.31300000008,128034.31300000008,100,358.18,100,35924.0
2026-08-21T13:23:00,163851.31300000008,128034.31300000008,100,358.17,100,35924.0
2026-08-21T13:24:00,163905.31300000008,128034.31300000008,100,358.71,100,35924.0
2026-08-21T13:25:00,163864.31300000008,128034.31300000008,100,358.3,100,35924.0
2026-08-21T13:26:00,163904.31300000008,128034.31300000008,100,358.7,100,35924.0
2026-08-21T13:27:00,163954.31300000008,128034.31300000008,100,359.2,100,35924.0
2026-08-21T13:28:00,163876.31300000008,128034.31300000008,100,358.42,100,35924.0
2026-08-21T13:29:00,164034.31300000008,128034.31300000008,100,360.0,100,36000.0
2026-08-21T13:30:00,164057.31300000008,128034.31300000008,100,360.23,100,36023.0
2026-08-21T13:31:00,163954.31300000008,128034.31300000008,100,359.2,100,35924.0
2026-08-21T13:32:00,163914.31300000008,128034.31300000008,100,358.8,100,35924.0
2026-08-21T13:33:00,163890.31300000008,128034.31300000008,100,358.56,100,35924.0
2026-08-21T13:34:00,163875.31300000008,128034.31300000008,100,358.41,100,35924.0
2026-08-21T13:35:00,163873.31300000008,128034.31300000008,100,358.39,100,35924.0
2026-08-21T13:36:00,163863.31300000008,128034.31300000008,100,358.29,100,35924.0
2026-08-21T13:37:00,163926.31300000008,128034.31300000008,100,358.92,100,35924.0
2026-08-21T13:38:00,163843.31300000008,128034.31300000008,100,358.09,100,35924.0
2026-08-21T13:39:00,163854.31300000008,128034.31300000008,100,358.2,100,35924.0
2026-08-21T13:40:00,163805.31300000008,128034.31300000008,100,357.71,100,35924.0
2026-08-21T13:41:00,163805.31300000008,128034.31300000008,100,357.71,100,35924.0
2026-08-21T13:42:00,163807.31300000008,128034.31300000008,100,357.73,100,35924.0
2026-08-21T13:43:00,163803.31300000008,128034.31300000008,100,357.69,100,35924.0
2026-08-21T13:44:00,163803.31300000008,128034.31300000008,100,357.69,100,35924.0
2026-08-21T13:45:00,163754.31300000008,128034.31300000008,100,357.2,100,35924.0
2026-08-21T13:46:00,163749.31300000008,128034.31300000008,100,357.15,100,35924.0
2026-08-21T13:47:00,163747.31300000008,128034.31300000008,100,357.13,100,35924.0
2026-08-21T13:48:00,163758.31300000008,128034.31300000008,100,357.24,100,35924.0
2026-08-21T13:49:00,163782.31300000008,128034.31300000008,100,357.48,100,35924.0
2026-08-21T13:50:00,163807.31300000008,128034.31300000008,100,357.73,100,35924.0
2026-08-21T13:51:00,163837.31300000008,128034.31300000008,100,358.03,100,35924.0
2026-08-21T13:52:00,163773.31300000008,128034.31300000008,100,357.39,100,35924.0
2026-08-21T13:53:00,163757.31300000008,128034.31300000008,100,357.23,100,35924.0
2026-08-21T13:54:00,163734.31300000008,128034.31300000008,100,357.0,100,35924.0
2026-08-21T13:55:00,163668.31300000008,128034.31300000008,100,356.34,100,35924.0
2026-08-21T13:56:00,163773.31300000008,128034.31300000008,100,357.39,100,35924.0
2026-08-21T13:57:00,163814.31300000008,128034.31300000008,100,357.8,100,35924.0
