time,equity,cash,position,price,unfinished_abs,occupied
2026-06-23T14:35:00,177592.2245,177592.2245,0,562.5,200,112500.0
2026-06-23T14:36:00,177592.2245,177592.2245,0,564.85,200,112970.0
2026-06-23T14:37:00,177592.2245,177592.2245,0,563.98,200,112796.0
2026-06-23T14:38:00,177592.2245,177592.2245,0,561.9,200,112380.0
2026-06-23T14:39:00,177592.2245,177592.2245,0,561.91,200,112382.0
2026-06-23T14:40:00,177592.2245,177592.2245,0,560.89,200,112178.0
2026-06-23T14:41:00,177592.2245,177592.2245,0,560.89,200,112178.0
2026-06-23T14:42:00,177592.2245,177592.2245,0,559.97,200,111994.0
2026-06-23T14:43:00,177592.2245,177592.2245,0,558.02,200,111604.0
2026-06-23T14:44:00,177592.2245,177592.2245,0,561.05,200,112209.99999999999
2026-06-23T14:45:00,177592.2245,177592.2245,0,561.9,200,112380.0
2026-06-23T14:46:00,177592.2245,177592.2245,0,561.98,200,112396.0
2026-06-23T14:47:00,177592.2245,177592.2245,0,562.16,200,112432.0
2026-06-23T14:48:00,177592.2245,177592.2245,0,562.58,200,112516.00000000001
2026-06-23T14:49:00,177592.2245,177592.2245,0,562.23,200,112446.0
2026-06-23T14:50:00,177592.2245,177592.2245,0,564.0,200,112800.0
2026-06-23T14:51:00,177592.2245,177592.2245,0,565.06,200,113011.99999999999
2026-06-23T14:52:00,177592.2245,177592.2245,0,567.13,200,113426.0
2026-06-23T14:53:00,177592.2245,177592.2245,0,569.99,200,113998.0
2026-06-23T14:54:00,177592.2245,177592.2245,0,568.1,200,113620.0
2026-06-23T14:55:00,177592.2245,177592.2245,0,570.58,200,114116.00000000001
2026-06-23T14:56:00,177592.2245,177592.2245,0,570.58,200,114116.00000000001
2026-06-23T14:57:00,177592.2245,177592.2245,0,570.58,200,114116.00000000001
2026-06-23T14:58:00,177592.2245,177592.2245,0,570.58,200,114116.00000000001
2026-06-23T14:59:00,177592.2245,177592.2245,0,570.58,200,114116.00000000001
2026-06-23T15:00:00,177592.2245,177592.2245,0,570.58,200,114116.00000000001
2026-06-24T09:31:00,177592.2245,177592.2245,0,575.04,200,115008.0
2026-06-24T09:32:00,177592.2245,177592.2245,0,581.0,200,116200.0
2026-06-24T09:33:00,177592.2245,177592.2245,0,580.0,200,116000.0
2026-06-24T09:34:00,177592.2245,177592.2245,0,586.8,200,117359.99999999999
2026-06-24T09:35:00,177592.2245,177592.2245,0,593.8,200,118759.99999999999
2026-06-24T09:36:00,177592.2245,177592.2245,0,587.61,200,117522.0
2026-06-24T09:37:00,177592.2245,177592.2245,0,580.0,200,116000.0
2026-06-24T09:38:00,177592.2245,177592.2245,0,572.57,200,114514.00000000001
2026-06-24T09:39:00,177592.2245,177592.2245,0,562.95,200,112590.00000000001
2026-06-24T09:40:00,177592.2245,177592.2245,0,570.58,200,114116.00000000001
2026-06-24T09:41:00,177592.2245,177592.2245,0,566.99,200,113398.0
2026-06-24T09:42:00,177592.2245,177592.2245,0,563.99,200,112798.0
2026-06-24T09:43:00,177592.2245,177592.2245,0,557.43,200,111485.99999999999
2026-06-24T09:44:00,177592.2245,177592.2245,0,558.96,200,111792.0
2026-06-24T09:45:00,177592.2245,177592.2245,0,562.02,200,112404.0
2026-06-24T09:46:00,177592.2245,177592.2245,0,558.59,200,111718.0
2026-06-24T09:47:00,177592.2245,177592.2245,0,554.0,200,110800.0
2026-06-24T09:48:00,177592.2245,177592.2245,0,560.0,200,112000.0
2026-06-24T09:49:00,177592.2245,177592.2245,0,563.5,200,112700.0
2026-06-24T09:50:00,177592.2245,177592.2245,0,559.58,200,111916.00000000001
2026-06-24T09:51:00,177592.2245,177592.2245,0,564.0,200,112800.0
2026-06-24T09:52:00,177592.2245,177592.2245,0,558.54,200,111708.0
2026-06-24T09:53:00,177592.2245,177592.2245,0,556.85,200,111370.0
2026-06-24T09:54:00,177592.2245,177592.2245,0,560.0,200,112000.0
2026-06-24T09:55:00,177592.2245,177592.2245,0,562.6,200,112520.0
2026-06-24T09:56:00,177592.2245,177592.2245,0,570.0,200,114000.0
2026-06-24T09:57:00,177592.2245,177592.2245,0,571.0,200,114200.0
2026-06-24T09:58:00,177592.2245,177592.2245,0,568.83,200,113766.00000000001
2026-06-24T09:59:00,177592.2245,177592.2245,0,566.61,200,113322.0
2026-06-24T10:00:00,177592.2245,177592.2245,0,567.0,200,113400.0
2026-06-24T10:01:00,177592.2245,177592.2245,0,570.04,200,114008.0
2026-06-24T10:02:00,177592.2245,177592.2245,0,569.45,200,113890.00000000001
2026-06-24T10:03:00,177592.2245,177592.2245,0,566.88,200,113376.0
2026-06-24T10:04:00,177592.2245,177592.2245,0,569.0,200,113800.0
2026-06-24T10:05:00,177592.2245,177592.2245,0,570.06,200,114011.99999999999
2026-06-24T10:06:00,177592.2245,177592.2245,0,573.0,200,114600.0
2026-06-24T10:07:00,177592.2245,177592.2245,0,569.78,200,113956.0
2026-06-24T10:08:00,177592.2245,177592.2245,0,566.88,200,113376.0
2026-06-24T10:09:00,177592.2245,177592.2245,0,565.27,200,113054.0
2026-06-24T10:10:00,177592.2245,177592.2245,0,567.59,200,113518.0
2026-06-24T10:11:00,177592.2245,177592.2245,0,561.26,200,112252.0
2026-06-24T10:12:00,177592.2245,177592.2245,0,563.0,200,112600.0
2026-06-24T10:13:00,177592.2245,177592.2245,0,566.82,200,113364.00000000001
2026-06-24T10:14:00,177592.2245,177592.2245,0,569.32,200,113864.00000000001
2026-06-24T10:15:00,177592.2245,177592.2245,0,569.08,200,113816.00000000001
2026-06-24T10:16:00,177592.2245,177592.2245,0,568.01,200,113602.0
2026-06-24T10:17:00,177592.2245,177592.2245,0,564.75,200,112950.0
2026-06-24T10:18:00,177592.2245,177592.2245,0,567.35,200,113470.0
2026-06-24T10:19:00,177592.2245,177592.2245,0,570.76,200,114152.0
2026-06-24T10:20:00,177592.2245,177592.2245,0,569.76,200,113952.0
2026-06-24T10:21:00,177592.2245,177592.2245,0,568.01,200,113602.0
2026-06-24T10:22:00,177592.2245,177592.2245,0,566.99,200,113398.0
2026-06-24T10:23:00,177592.2245,177592.2245,0,564.91,200,112982.0
2026-06-24T10:24:00,177592.2245,177592.2245,0,566.0,200,113200.0
2026-06-24T10:25:00,177592.2245,177592.2245,0,566.0,200,113200.0
2026-06-24T10:26:00,177592.2245,177592.2245,0,568.0,200,113600.0
2026-06-24T10:27:00,177592.2245,177592.2245,0,567.36,200,113472.0
2026-06-24T10:28:00,177592.2245,177592.2245,0,569.15,200,113830.0
2026-06-24T10:29:00,177592.2245,177592.2245,0,569.17,200,113833.99999999999
2026-06-24T10:30:00,177592.2245,177592.2245,0,568.0,200,113600.0
2026-06-24T10:31:00,177592.2245,177592.2245,0,568.32,200,113664.00000000001
2026-06-24T10:32:00,177592.2245,177592.2245,0,568.0,200,113600.0
2026-06-24T10:33:00,177592.2245,177592.2245,0,565.92,200,113183.99999999999
2026-06-24T10:34:00,177592.2245,177592.2245,0,567.8,200,113559.99999999999
2026-06-24T10:35:00,177592.2245,177592.2245,0,566.96,200,113392.0
2026-06-24T10:36:00,177592.2245,177592.2245,0,565.67,200,113133.99999999999
2026-06-24T10:37:00,177592.2245,177592.2245,0,565.89,200,113178.0
2026-06-24T10:38:00,177592.2245,177592.2245,0,564.3,200,112859.99999999999
2026-06-24T10:39:00,177592.2245,177592.2245,0,566.0,200,113200.0
2026-06-24T10:40:00,177592.2245,177592.2245,0,564.2,200,112840.00000000001
2026-06-24T10:41:00,177592.2245,177592.2245,0,568.41,200,113682.0
2026-06-24T10:42:00,177592.2245,177592.2245,0,567.18,200,113435.99999999999
2026-06-24T10:43:00,177592.2245,177592.2245,0,566.6,200,113320.0
2026-06-24T10:44:00,177592.2245,177592.2245,0,564.0,200,112800.0
2026-06-24T10:45:00,177592.2245,177592.2245,0,561.04,200,112208.0
2026-06-24T10:46:00,177592.2245,177592.2245,0,560.5,200,112100.0
2026-06-24T10:47:00,177592.2245,177592.2245,0,557.7,200,111540.00000000001
2026-06-24T10:48:00,177592.2245,177592.2245,0,558.5,200,111700.0
2026-06-24T10:49:00,177592.2245,177592.2245,0,562.01,200,112402.0
2026-06-24T10:50:00,177592.2245,177592.2245,0,558.06,200,111611.99999999999
2026-06-24T10:51:00,177592.2245,177592.2245,0,556.38,200,111276.0
2026-06-24T10:52:00,177592.2245,177592.2245,0,561.25,200,112250.0
2026-06-24T10:53:00,177592.2245,177592.2245,0,560.7,200,112140.00000000001
2026-06-24T10:54:00,177592.2245,177592.2245,0,563.26,200,112652.0
2026-06-24T10:55:00,177592.2245,177592.2245,0,560.9,200,112180.0
2026-06-24T10:56:00,177592.2245,177592.2245,0,563.74,200,112748.0
2026-06-24T10:57:00,177592.2245,177592.2245,0,559.0,200,111800.0
2026-06-24T10:58:00,177592.2245,177592.2245,0,560.01,200,112002.0
2026-06-24T10:59:00,177592.2245,177592.2245,0,558.03,200,111606.0
2026-06-24T11:00:00,177592.2245,177592.2245,0,559.04,200,111808.0
2026-06-24T11:01:00,177592.2245,177592.2245,0,560.0,200,112000.0
2026-06-24T11:02:00,177592.2245,177592.2245,0,561.89,200,112378.0
2026-06-24T11:03:00,177592.2245,177592.2245,0,561.99,200,112398.0
2026-06-24T11:04:00,177592.2245,177592.2245,0,560.18,200,112035.99999999999
2026-06-24T11:05:00,177592.2245,177592.2245,0,558.97,200,111794.0
2026-06-24T11:06:00,177592.2245,177592.2245,0,557.79,200,111558.0
2026-06-24T11:07:00,177592.2245,177592.2245,0,560.01,200,112002.0
2026-06-24T11:08:00,177592.2245,177592.2245,0,558.33,200,111666.00000000001
2026-06-24T11:09:00,177592.2245,177592.2245,0,560.66,200,112132.0
2026-06-24T11:10:00,177592.2245,177592.2245,0,561.16,200,112232.0
2026-06-24T11:11:00,177592.2245,177592.2245,0,560.93,200,112185.99999999999
2026-06-24T11:12:00,177592.2245,177592.2245,0,559.5,200,111900.0
2026-06-24T11:13:00,177592.2245,177592.2245,0,560.1,200,112020.0
2026-06-24T11:14:00,177592.2245,177592.2245,0,560.73,200,112146.0
2026-06-24T11:15:00,177592.2245,177592.2245,0,561.55,200,112309.99999999999
2026-06-24T11:16:00,177592.2245,177592.2245,0,563.57,200,112714.00000000001
2026-06-24T11:17:00,177592.2245,177592.2245,0,564.68,200,112935.99999999999
2026-06-24T11:18:00,177592.2245,177592.2245,0,562.86,200,112572.0
2026-06-24T11:19:00,177592.2245,177592.2245,0,561.99,200,112398.0
2026-06-24T11:20:00,177592.2245,177592.2245,0,563.1,200,112620.0
2026-06-24T11:21:00,177592.2245,177592.2245,0,564.65,200,112930.0
2026-06-24T11:22:00,177592.2245,177592.2245,0,566.48,200,113296.0
2026-06-24T11:23:00,177592.2245,177592.2245,0,565.88,200,113176.0
2026-06-24T11:24:00,177592.2245,177592.2245,0,564.0,200,112800.0
2026-06-24T11:25:00,177592.2245,177592.2245,0,564.14,200,112828.0
2026-06-24T11:26:00,177592.2245,177592.2245,0,565.26,200,113052.0
2026-06-24T11:27:00,177592.2245,177592.2245,0,565.76,200,113152.0
2026-06-24T11:28:00,177592.2245,177592.2245,0,566.88,200,113376.0
2026-06-24T11:29:00,177592.2245,177592.2245,0,566.06,200,113211.99999999999
2026-06-24T11:30:00,177592.2245,177592.2245,0,565.9,200,113180.0
2026-06-24T13:01:00,177592.2245,177592.2245,0,570.0,200,114000.0
2026-06-24T13:02:00,177592.2245,177592.2245,0,567.95,200,113590.00000000001
2026-06-24T13:03:00,177592.2245,177592.2245,0,564.1,200,112820.0
2026-06-24T13:04:00,177592.2245,177592.2245,0,560.65,200,112130.0
2026-06-24T13:05:00,177592.2245,177592.2245,0,560.49,200,112098.0
2026-06-24T13:06:00,177592.2245,177592.2245,0,559.07,200,111814.00000000001
2026-06-24T13:07:00,177592.2245,177592.2245,0,558.55,200,111709.99999999999
2026-06-24T13:08:00,177592.2245,177592.2245,0,561.27,200,112254.0
2026-06-24T13:09:00,177592.2245,177592.2245,0,561.76,200,112352.0
2026-06-24T13:10:00,177592.2245,177592.2245,0,562.51,200,112502.0
2026-06-24T13:11:00,177592.2245,177592.2245,0,563.56,200,112711.99999999999
2026-06-24T13:12:00,177592.2245,177592.2245,0,564.84,200,112968.0
2026-06-24T13:13:00,177592.2245,177592.2245,0,564.17,200,112833.99999999999
2026-06-24T13:14:00,177592.2245,177592.2245,0,563.68,200,112735.99999999999
2026-06-24T13:15:00,177592.2245,177592.2245,0,564.0,200,112800.0
2026-06-24T13:16:00,177592.2245,177592.2245,0,564.84,200,112968.0
2026-06-24T13:17:00,177592.2245,177592.2245,0,567.0,200,113400.0
2026-06-24T13:18:00,177592.2245,177592.2245,0,569.25,200,113850.0
2026-06-24T13:19:00,177592.2245,177592.2245,0,566.9,200,113380.0
2026-06-24T13:20:00,177592.2245,177592.2245,0,570.61,200,114122.0
2026-06-24T13:21:00,177592.2245,177592.2245,0,568.87,200,113774.0
2026-06-24T13:22:00,177592.2245,177592.2245,0,570.93,200,114185.99999999999
2026-06-24T13:23:00,177592.2245,177592.2245,0,570.0,200,114000.0
2026-06-24T13:24:00,177592.2245,177592.2245,0,568.83,200,113766.00000000001
2026-06-24T13:25:00,177592.2245,177592.2245,0,568.93,200,113785.99999999999
2026-06-24T13:26:00,177592.2245,177592.2245,0,569.98,200,113996.0
2026-06-24T13:27:00,177592.2245,177592.2245,0,568.97,200,113794.0
2026-06-24T13:28:00,177592.2245,177592.2245,0,571.45,200,114290.00000000001
2026-06-24T13:29:00,177592.2245,177592.2245,0,571.3,200,114259.99999999999
2026-06-24T13:30:00,177592.2245,177592.2245,0,571.1,200,114220.0
2026-06-24T13:31:00,177592.2245,177592.2245,0,570.17,200,114033.99999999999
2026-06-24T13:32:00,177592.2245,177592.2245,0,568.4,200,113680.0
2026-06-24T13:33:00,177592.2245,177592.2245,0,568.01,200,113602.0
2026-06-24T13:34:00,177592.2245,177592.2245,0,568.02,200,113604.0
2026-06-24T13:35:00,177592.2245,177592.2245,0,568.55,200,113709.99999999999
2026-06-24T13:36:00,177592.2245,177592.2245,0,568.96,200,113792.0
2026-06-24T13:37:00,177592.2245,177592.2245,0,568.29,200,113658.0
2026-06-24T13:38:00,177592.2245,177592.2245,0,567.74,200,113548.0
2026-06-24T13:39:00,177592.2245,177592.2245,0,567.81,200,113561.99999999999
2026-06-24T13:40:00,177592.2245,177592.2245,0,567.15,200,113430.0
2026-06-24T13:41:00,177592.2245,177592.2245,0,567.07,200,113414.00000000001
2026-06-24T13:42:00,177592.2245,177592.2245,0,566.88,200,113376.0
2026-06-24T13:43:00,177592.2245,177592.2245,0,565.04,200,113008.0
2026-06-24T13:44:00,177592.2245,177592.2245,0,566.59,200,113318.0
2026-06-24T13:45:00,177592.2245,177592.2245,0,566.0,200,113200.0
2026-06-24T13:46:00,177592.2245,177592.2245,0,566.0,200,113200.0
2026-06-24T13:47:00,177592.2245,177592.2245,0,567.76,200,113552.0
2026-06-24T13:48:00,177592.2245,177592.2245,0,568.96,200,113792.0
2026-06-24T13:49:00,177592.2245,177592.2245,0,567.66,200,113532.0
2026-06-24T13:50:00,177592.2245,177592.2245,0,566.21,200,113242.0
2026-06-24T13:51:00,177592.2245,177592.2245,0,565.23,200,113046.0
2026-06-24T13:52:00,177592.2245,177592.2245,0,565.85,200,113170.0
2026-06-24T13:53:00,177592.2245,177592.2245,0,566.5,200,113300.0
2026-06-24T13:54:00,177592.2245,177592.2245,0,568.12,200,113624.0
2026-06-24T13:55:00,177592.2245,177592.2245,0,567.33,200,113466.00000000001
2026-06-24T13:56:00,177592.2245,177592.2245,0,566.5,200,113300.0
2026-06-24T13:57:00,177592.2245,177592.2245,0,566.14,200,113228.0
2026-06-24T13:58:00,177592.2245,177592.2245,0,566.66,200,113332.0
2026-06-24T13:59:00,177592.2245,177592.2245,0,568.05,200,113609.99999999999
2026-06-24T14:00:00,177592.2245,177592.2245,0,570.0,200,114000.0
2026-06-24T14:01:00,177592.2245,177592.2245,0,574.5,200,114900.0
2026-06-24T14:02:00,177592.2245,177592.2245,0,575.1,200,115020.0
2026-06-24T14:03:00,177592.2245,177592.2245,0,572.28,200,114456.0
2026-06-24T14:04:00,177592.2245,177592.2245,0,574.42,200,114883.99999999999
2026-06-24T14:05:00,177592.2245,177592.2245,0,573.9,200,114780.0
2026-06-24T14:06:00,177592.2245,177592.2245,0,575.92,200,115183.99999999999
2026-06-24T14:07:00,177592.2245,177592.2245,0,573.92,200,114783.99999999999
2026-06-24T14:08:00,177592.2245,177592.2245,0,572.27,200,114454.0
2026-06-24T14:09:00,177592.2245,177592.2245,0,571.64,200,114328.0
2026-06-24T14:10:00,177592.2245,177592.2245,0,572.79,200,114558.0
2026-06-24T14:11:00,177592.2245,177592.2245,0,571.05,200,114209.99999999999
2026-06-24T14:12:00,177592.2245,177592.2245,0,571.51,200,114302.0
2026-06-24T14:13:00,177592.2245,177592.2245,0,571.58,200,114316.00000000001
2026-06-24T14:14:00,177592.2245,177592.2245,0,569.54,200,113908.0
2026-06-24T14:15:00,177592.2245,177592.2245,0,570.42,200,114083.99999999999
2026-06-24T14:16:00,177592.2245,177592.2245,0,570.99,200,114198.0
2026-06-24T14:17:00,177592.2245,177592.2245,0,570.58,200,114116.00000000001
2026-06-24T14:18:00,177592.2245,177592.2245,0,570.67,200,114133.99999999999
2026-06-24T14:19:00,177592.2245,177592.2245,0,570.66,200,114132.0
2026-06-24T14:20:00,177592.2245,177592.2245,0,570.05,200,114009.99999999999
2026-06-24T14:21:00,177592.2245,177592.2245,0,570.58,200,114116.00000000001
2026-06-24T14:22:00,177592.2245,177592.2245,0,570.99,200,114198.0
2026-06-24T14:23:00,177592.2245,177592.2245,0,570.53,200,114106.0
2026-06-24T14:24:00,177592.2245,177592.2245,0,570.1,200,114020.0
2026-06-24T14:25:00,177592.2245,177592.2245,0,570.3,200,114059.99999999999
2026-06-24T14:26:00,177592.2245,177592.2245,0,570.15,200,114030.0
2026-06-24T14:27:00,177592.2245,177592.2245,0,570.58,200,114116.00000000001
2026-06-24T14:28:00,177592.2245,177592.2245,0,572.95,200,114590.00000000001
2026-06-24T14:29:00,177592.2245,177592.2245,0,572.98,200,114596.0
2026-06-24T14:30:00,177592.2245,177592.2245,0,574.01,200,114802.0
2026-06-24T14:31:00,177592.2245,177592.2245,0,574.15,200,114830.0
2026-06-24T14:32:00,177592.2245,177592.2245,0,572.72,200,114544.0
2026-06-24T14:33:00,177592.2245,177592.2245,0,574.59,200,114918.0
2026-06-24T14:34:00,177592.2245,177592.2245,0,574.48,200,114896.0
2026-06-24T14:35:00,177592.2245,177592.2245,0,575.99,200,115198.0
2026-06-24T14:36:00,177592.2245,177592.2245,0,574.0,200,114800.0
2026-06-24T14:37:00,177592.2245,177592.2245,0,573.2,200,114640.00000000001
2026-06-24T14:38:00,177592.2245,177592.2245,0,574.11,200,114822.0
2026-06-24T14:39:00,177592.2245,177592.2245,0,574.66,200,114932.0
2026-06-24T14:40:00,177592.2245,177592.2245,0,572.8,200,114559.99999999999
2026-06-24T14:41:00,177592.2245,177592.2245,0,572.0,200,114400.0
2026-06-24T14:42:00,177592.2245,177592.2245,0,570.57,200,114114.00000000001
2026-06-24T14:43:00,177592.2245,177592.2245,0,571.79,200,114358.0
2026-06-24T14:44:00,177592.2245,177592.2245,0,574.88,200,114976.0
2026-06-24T14:45:00,177592.2245,177592.2245,0,572.96,200,114592.0
2026-06-24T14:46:00,177592.2245,177592.2245,0,572.83,200,114566.00000000001
2026-06-24T14:47:00,177592.2245,177592.2245,0,572.01,200,114402.0
2026-06-24T14:48:00,177592.2245,177592.2245,0,572.41,200,114482.0
2026-06-24T14:49:00,177592.2245,177592.2245,0,572.5,200,114500.0
2026-06-24T14:50:00,177592.2245,177592.2245,0,572.38,200,114476.0
2026-06-24T14:51:00,177592.2245,177592.2245,0,573.12,200,114624.0
2026-06-24T14:52:00,177592.2245,177592.2245,0,574.68,200,114935.99999999999
2026-06-24T14:53:00,177592.2245,177592.2245,0,575.46,200,115092.0
2026-06-24T14:54:00,177592.2245,177592.2245,0,576.29,200,115258.0
2026-06-24T14:55:00,177592.2245,177592.2245,0,576.23,200,115246.0
2026-06-24T14:56:00,177592.2245,177592.2245,0,576.03,200,115206.0
2026-06-24T14:57:00,177592.2245,177592.2245,0,577.57,200,115514.00000000001
2026-06-24T14:58:00,177592.2245,177592.2245,0,577.57,200,115514.00000000001
2026-06-24T14:59:00,177592.2245,177592.2245,0,577.57,200,115514.00000000001
2026-06-24T15:00:00,177592.2245,177592.2245,0,580.0,200,116000.0
2026-06-25T09:31:00,177592.2245,177592.2245,0,587.99,200,117598.0
2026-06-25T09:32:00,177592.2245,177592.2245,0,572.01,200,114402.0
2026-06-25T09:33:00,177592.2245,177592.2245,0,581.0,200,116200.0
2026-06-25T09:34:00,177592.2245,177592.2245,0,572.84,200,114568.0
2026-06-25T09:35:00,177592.2245,177592.2245,0,580.0,200,116000.0
2026-06-25T09:36:00,177592.2245,177592.2245,0,574.0,200,114800.0
2026-06-25T09:37:00,177592.2245,177592.2245,0,577.72,200,115544.0
2026-06-25T09:38:00,177592.2245,177592.2245,0,573.6,200,114720.0
2026-06-25T09:39:00,177592.2245,177592.2245,0,573.0,200,114600.0
2026-06-25T09:40:00,177592.2245,177592.2245,0,567.01,200,113402.0
2026-06-25T09:41:00,177592.2245,177592.2245,0,569.0,200,113800.0
2026-06-25T09:42:00,177592.2245,177592.2245,0,571.4,200,114280.0
2026-06-25T09:43:00,177592.2245,177592.2245,0,573.61,200,114722.0
2026-06-25T09:44:00,177592.2245,177592.2245,0,570.93,200,114185.99999999999
2026-06-25T09:45:00,177592.2245,177592.2245,0,568.76,200,113752.0
2026-06-25T09:46:00,177592.2245,177592.2245,0,573.02,200,114604.0
2026-06-25T09:47:00,177592.2245,177592.2245,0,580.95,200,116190.00000000001
2026-06-25T09:48:00,177592.2245,177592.2245,0,584.01,200,116802.0
2026-06-25T09:49:00,177592.2245,177592.2245,0,589.02,200,117804.0
2026-06-25T09:50:00,177592.2245,177592.2245,0,589.0,200,117800.0
2026-06-25T09:51:00,177592.2245,177592.2245,0,592.07,200,118414.00000000001
2026-06-25T09:52:00,177592.2245,177592.2245,0,594.16,200,118832.0
2026-06-25T09:53:00,177592.2245,177592.2245,0,593.42,200,118683.99999999999
2026-06-25T09:54:00,177592.2245,177592.2245,0,593.85,200,118770.0
2026-06-25T09:55:00,177592.2245,177592.2245,0,588.33,200,117666.00000000001
2026-06-25T09:56:00,177592.2245,177592.2245,0,583.01,200,116602.0
2026-06-25T09:57:00,177592.2245,177592.2245,0,587.0,200,117400.0
2026-06-25T09:58:00,177592.2245,177592.2245,0,593.37,200,118674.0
2026-06-25T09:59:00,177592.2245,177592.2245,0,594.9,200,118980.0
2026-06-25T10:00:00,177592.2245,177592.2245,0,594.49,200,118898.0
2026-06-25T10:01:00,177592.2245,177592.2245,0,596.21,200,119242.0
2026-06-25T10:02:00,177592.2245,177592.2245,0,595.21,200,119042.0
